./QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0080.smt2,0.02,0.01
./QF_LRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0009.smt2,0.05,0.06
./QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0038.smt2,0.06,0.07
./QF_LRA/uart/uart-9.induction.cvc.smt2,5.42,21.47
./QF_LRA/LassoRanker/CooperatingT2/smagillc-fail.t2.c_Iteration1_Loop_7-phaseTemplate.smt2,0.05,23.77
./QF_LRA/latendresse/ecoliFBAyicesTest-31875-32.smt2,0.88,32.39
./QF_LRA/sc/sc-19.induction2.cvc.smt2,5.09,10.89
./QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0034.smt2,0.04,0.02
./QF_LRA/sc/sc-30.induction2.cvc.smt2,12.51,18.42
./QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0144.smt2,0.07,0.05
./QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0021.smt2,0.04,0.04
./QF_LRA/TM/p3-driverlogNumeric_s8.smt2,0.07,48.09
./QF_LRA/meti-tarski/CMOS/CMOS-opamp-chunk-0010.smt2,0.04,0.03
./QF_LRA/DTP-Scheduling/constraints-tempo-depth-40.smt2,7.54,22.17
./QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_array_monotonic.i_3_2_2.bpl_11.smt2,9.09,16.59
./QF_LRA/DTP-Scheduling/constraints-cooking08.smt2,3.49,4.93
./QF_LRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0037.smt2,0.08,0.07
./QF_LRA/LassoRanker/CooperatingT2/mc91test.t2.c_Iteration6_Loop_4-pieceTemplate.smt2,0.08,34.20
./QF_LRA/meti-tarski/sin/problem/8/weak/sin-problem-8-weak-chunk-0021.smt2,0.07,0.06
./QF_LRA/meti-tarski/Chua/2/VC1/L/Chua-2-VC1-L-chunk-0051.smt2,0.04,0.02
./QF_LRA/LassoRanker/CooperatingT2/toeplz.c.i.toeplz.pl.t2.fixed.t2.c_Iteration9_Loop_7-phaseTemplate.smt2,7.77,30.21
./QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0058.smt2,0.04,0.05
./QF_LRA/LassoRanker/Ultimate/yPositive-SIscaled50.bpl_Iteration1_Loop_5-phaseTemplate.smt2,0.05,22.71
./QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0054.smt2,0.06,0.07
./QF_LRA/sc/sc-22.induction2.cvc.smt2,6.38,15.04
./QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0025.smt2,0.07,0.06
./QF_LRA/LassoRanker/Ultimate/SanDiego.bpl_Iteration1_Loop_4-pieceTemplate.smt2,6.41,21.48
./QF_LRA/DTP-Scheduling/constraints-tms-2-3-light-40.smt2,13.80,50.14
./QF_LRA/DTP-Scheduling/constraints-temporal-machine-shop-2-3-A30.smt2,10.70,53.29
./QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0052.smt2,0.04,0.04
./QF_LRA/sc/sc-29.induction.cvc.smt2,2.76,8.31
./QF_LRA/TM/p4-zenonumeric_s5.smt2,18.18,32.89
./QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0014.smt2,0.06,0.07
./QF_LRA/sc/sc-40.induction.cvc.smt2,4.71,13.70
./QF_LRA/2019-ezsmt/blending/25.smt2,2.70,2.46
./QF_LRA/DTP-Scheduling/constraints-cooking18.smt2,6.60,16.96
./QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0007.smt2,0.02,0.02
./QF_LRA/meti-tarski/atan/problem/2/weak/atan-problem-2-weak-chunk-0203.smt2,0.03,0.02
./QF_LRA/sc/sc-5.induction.cvc.smt2,0.19,1.43
./QF_LRA/2019-ezsmt/blending/27.smt2,2.66,2.82
./QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0004.smt2,0.03,0.02
./QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0034.smt2,0.07,0.07
./QF_LRA/uart/uart-5.induction.cvc.smt2,1.91,39.61
./QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0016.smt2,0.04,0.04
./QF_LRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0064.smt2,0.05,0.06
./QF_LRA/DTP-Scheduling/constraints-cooking12.smt2,3.67,11.62
./QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_sorting_bubblesort_ground.i_4_3_3.bpl_11.smt2,0.06,44.53
./QF_LRA/TM/p-0-bucket_s7.smt2,33.19,42.88
./QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0010.smt2,0.04,0.04
./QF_LRA/meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0006.smt2,0.02,0.01
./QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0011.smt2,0.06,0.07
./QF_LRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0015.smt2,0.03,0.02
./QF_LRA/sc/sc-25.induction3.cvc.smt2,6.58,36.40
./QF_LRA/meti-tarski/sqrt/1mcosq/8/sqrt-1mcosq-8-chunk-0011.smt2,0.05,0.06
./QF_LRA/LassoRanker/CooperatingT2/selectSort.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,0.06,25.82
./QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0069.smt2,0.06,0.06
./QF_LRA/LassoRanker/Ultimate/Braverman-2006CAV-Ex1-int.bpl_Iteration1_Loop_7-phaseTemplate.smt2,4.43,5.56
./QF_LRA/sc/sc-13.induction.cvc.smt2,0.88,3.26
./QF_LRA/LassoRanker/CooperatingT2/consts1.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,0.07,30.27
./QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0033.smt2,0.06,0.06
./QF_LRA/LassoRanker/CooperatingT2/toeplz.t2.c_Iteration9_Loop_7-phaseTemplate.smt2,9.23,28.53
./QF_LRA/sc/sc-16.induction3.cvc.smt2,3.99,17.36
./QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0055.smt2,0.02,0.04
./QF_LRA/meti-tarski/sin/344/3/sin-344-3-weak-chunk-0029.smt2,0.04,0.04
./QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0044.smt2,0.02,0.04
./QF_LRA/LassoRanker/CooperatingT2/ludcmp.t2.c_Iteration7_Loop_7-phaseTemplate.smt2,18.14,29.24
./QF_LRA/TM/p4-driverlogNumeric_s8.smt2,0.10,73.92
./QF_LRA/sc/sc-34.induction3.cvc.smt2,9.05,69.11
./QF_LRA/sc/sc-39.induction3.cvc.smt2,7.42,88.17
./QF_LRA/DTP-Scheduling/constraints-tms-2-3-light-20.smt2,6.62,23.99
./QF_LRA/meti-tarski/sin/cos/sin-cos-346-b-chunk-0137.smt2,0.04,0.05
./QF_LRA/LassoRanker/Ultimate/GulwaniResetBranchOnly.bpl_Iteration1_Lasso_4-pieceTemplate.smt2,24.67,65.12
./QF_LRA/sc/sc-21.induction3.cvc.smt2,5.16,26.15
./QF_LRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex2_true-termination.c_Iteration1_Lasso_4-pieceTemplate.smt2,0.08,50.38
./QF_LRA/sc/sc-24.induction3.cvc.smt2,5.45,29.97
./QF_LRA/DTP-Scheduling/constraints-tempo-width-4.smt2,1.29,7.71
./QF_LRA/sc/sc-38.induction3.cvc.smt2,11.83,93.69
./QF_LRA/LassoRanker/CooperatingT2/wrong_loop.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,1.49,19.50
./QF_LRA/sc/sc-18.induction.cvc.smt2,1.80,6.36
./QF_LRA/sc/sc-40.induction3.cvc.smt2,15.12,97.90
./QF_LRA/meti-tarski/Chua/1/VC1/U/Chua-1-VC1-U-chunk-0059.smt2,0.03,0.02
./QF_LRA/tropical-matrix/constraint-251380.smt2,17.81,27.83
./QF_LRA/meti-tarski/sin/problem/8/sin-problem-8-chunk-0037.smt2,0.04,0.04
./QF_LRA/sc/sc-20.induction2.cvc.smt2,5.15,12.55
./QF_LRA/meti-tarski/Chua/1/IL/U/Chua-1-IL-U-chunk-0042.smt2,0.04,0.03
./QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_init7_ground.i_3_2_2.bpl_7.smt2,27.47,65.97
./QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0059.smt2,0.05,0.04
./QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0063.smt2,0.04,0.04
./QF_LRA/LassoRanker/Ultimate/Gcd.bpl_Iteration1_Lasso_7-phaseTemplate.smt2,37.28,51.81
./QF_LRA/DTP-Scheduling/constraints-tms-2-3-light-30.smt2,8.00,36.01
./QF_LRA/LassoRanker/Ultimate/Gcd_havoc.bpl_Iteration1_Lasso_6-phaseTemplate.smt2,28.25,36.90
./QF_LRA/DTP-Scheduling/constraints-temporal-machine-shop-2-3-A40.smt2,13.50,86.52
./QF_LRA/LassoRanker/CooperatingT2/p-55.t2.c_Iteration3_Loop_7-phaseTemplate.smt2,0.09,38.27
./QF_LRA/meti-tarski/Chua/1/IL/L/Chua-1-IL-L-chunk-0128.smt2,0.04,0.02
./QF_LRA/DTP-Scheduling/constraints-tempo-width-1.smt2,0.14,0.16
./QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0015.smt2,0.02,0.01
./QF_LRA/sal/tgc/tgc_io-safe-20.smt2,1.84,11.64
./QF_LRA/uart/uart-17.induction.cvc.smt2,11.57,66.20
./QF_LRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0101.smt2,0.04,0.04
./QF_LRA/uart/uart-12.induction.cvc.smt2,9.56,33.86
./QF_LRA/LassoRanker/Ultimate/bound-scaled200.bpl_Iteration1_Loop_6-phaseTemplate.smt2,0.08,68.97
./QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0024.smt2,0.04,0.04
./QF_LRA/sal/windowreal/windowreal-safe-4.smt2,0.08,0.34
./QF_LRA/LassoRanker/CooperatingT2/elmhes.t2.c_Iteration4_Loop_7-phaseTemplate.smt2,9.70,74.19
./QF_LRA/DTP-Scheduling/constraints-temporal-machine-shop-2-3-A60.smt2,17.37,133.24
./QF_LRA/DTP-Scheduling/constraints-temporal-machine-shop-2-3-A10.smt2,3.50,10.89
./QF_LRA/uart/uart-23.induction.cvc.smt2,36.47,141.60
./QF_LRA/DTP-Scheduling/constraints-tempo-depth-100.smt2,19.86,61.02
./QF_LRA/DTP-Scheduling/constraints-tms-2-3-light-09.smt2,2.72,7.71
./QF_LRA/LassoRanker/CooperatingT2/ludcmp.t2.c_Iteration9_Loop_6-phaseTemplate.smt2,29.19,57.66
./QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0005.smt2,0.03,0.02
./QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0129.smt2,0.04,0.02
./QF_LRA/LassoRanker/Ultimate/yPositive-SIscaled100.bpl_Iteration1_Loop_6-phaseTemplate.smt2,0.09,78.70
./QF_LRA/TM/p-2-bucket_s11.smt2,0.09,182.35
./QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0038.smt2,0.05,0.07
./QF_LRA/sc/sc-21.induction.cvc.smt2,1.77,8.71
./QF_LRA/sc/sc-6.induction2.cvc.smt2,1.37,4.50
./QF_LRA/meti-tarski/Chua/2/IL/L/Chua-2-IL-L-chunk-0035.smt2,0.11,0.07
./QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0005.smt2,0.05,0.06
./QF_LRA/meti-tarski/atan/problem/1/atan-problem-1-chunk-0031.smt2,0.04,0.02
./QF_LRA/meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0023.smt2,0.04,0.02
./QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0065.smt2,0.04,0.04
./QF_LRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0012.smt2,0.02,0.02
./QF_LRA/meti-tarski/Chua/1/VC2/U/Chua-1-VC2-U-chunk-0128.smt2,0.03,0.02
./QF_LRA/2019-ezsmt/blending/17.smt2,2.06,2.20
./QF_LRA/meti-tarski/cbrt/3/cbrt-problem-3-chunk-0039.smt2,0.02,0.05
./QF_LRA/tta_startup/simple_startup_6nodes.bug.induct.smt2,0.05,2.13
./QF_LRA/DTP-Scheduling/constraints-cooking07.smt2,2.24,3.51
./QF_LRA/meti-tarski/sin/problem/8/weak/sin-problem-8-weak-chunk-0030.smt2,0.05,0.06
./QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0064.smt2,0.06,0.06
./QF_LRA/meti-tarski/cbrt/3/weak/cbrt-problem-3-weak-chunk-0046.smt2,0.02,0.03
./QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0028.smt2,0.05,0.06
./QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0017.smt2,0.04,0.04
./QF_LRA/tta_startup/simple_startup_10nodes.missing.induct.smt2,0.07,5.04
./QF_LRA/sc/sc-35.induction2.cvc.smt2,12.78,25.03
./QF_LRA/sc/sc-33.induction.cvc.smt2,3.66,12.16
./QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0035.smt2,0.04,0.06
./QF_LRA/meti-tarski/sqrt/problem/12vars3/sqrt-problem-12vars3-chunk-0018.smt2,0.04,0.03
./QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0036.smt2,0.06,0.08
./QF_LRA/meti-tarski/Chua/1/IL/U/Chua-1-IL-U-chunk-0056.smt2,0.04,0.03
./QF_LRA/LassoRanker/CooperatingT2/p-55.t2.c_Iteration2_Loop_4-pieceTemplate.smt2,0.15,109.00
./QF_LRA/DTP-Scheduling/constraints-tempo-depth-9.smt2,1.83,3.09
./QF_LRA/meti-tarski/sin/problem/8/sin-problem-8-chunk-0030.smt2,0.04,0.03
./QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0026.smt2,0.06,0.06
./QF_LRA/tta_startup/simple_startup_3nodes.bug.induct.smt2,0.03,0.67
./QF_LRA/meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0128.smt2,0.03,0.02
./QF_LRA/LassoRanker/SV-COMP/joey_false-termination.c_Iteration1_Loop_7-phaseTemplate.smt2,32.99,129.40
./QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0011.smt2,0.03,0.04
./QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0052.smt2,0.06,0.06
./QF_LRA/uart/uart-8.induction.cvc.smt2,2.66,196.70
./QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0099.smt2,0.06,0.07
./QF_LRA/LassoRanker/Ultimate/yPositive-SIscaled50.bpl_Iteration1_Loop_7-phaseTemplate.smt2,0.06,32.47
./QF_LRA/sc/sc-22.induction3.cvc.smt2,6.26,29.24
./QF_LRA/2019-ezsmt/blending/14.smt2,3.13,3.31
./QF_LRA/LassoRanker/CooperatingT2/p-43.t2.c_Iteration4_Loop_4-pieceTemplate.smt2,0.25,107.87
./QF_LRA/DTP-Scheduling/constraints-tempo-depth-10.smt2,2.35,5.73
./QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0009.smt2,0.03,0.02
./QF_LRA/LassoRanker/CooperatingT2/sas2.t2.c_Iteration1_Lasso_5-phaseTemplate.smt2,53.75,102.15
./QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0047.smt2,0.06,0.06
./QF_LRA/LassoRanker/CooperatingT2/p-43.t2.c_Iteration5_Loop_7-phaseTemplate.smt2,45.67,86.98
./QF_LRA/meti-tarski/Chua/1/IL/L/Chua-1-IL-L-chunk-0057.smt2,0.04,0.02
./QF_LRA/sal/windowreal/windowreal-safe2-3.smt2,0.07,0.18
./QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0082.smt2,0.05,0.06
./QF_LRA/TM/p3-zenonumeric_s5.smt2,71.92,133.92
./QF_LRA/sc/sc-17.induction.cvc.smt2,1.56,5.91
./QF_LRA/meti-tarski/sin/344/3/sin-344-3-chunk-0012.smt2,0.04,0.04
./QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0060.smt2,0.03,0.02
./QF_LRA/sc/sc-26.induction2.cvc.smt2,8.25,19.02
./QF_LRA/2019-ezsmt/blending/3.smt2,2.56,3.08
./QF_LRA/uart/uart-26.induction.cvc.smt2,10.60,197.23
./QF_LRA/meti-tarski/sin/problem/7/weak2/sin-problem-7-weak2-chunk-0008.smt2,0.04,0.03
./QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0098.smt2,0.02,0.03
./QF_LRA/meti-tarski/Chua/1/VC1/U/Chua-1-VC1-U-chunk-0071.smt2,0.05,0.03
./QF_LRA/DTP-Scheduling/constraints-temporal-machine-shop-2-3-A05.smt2,1.45,4.57
./QF_LRA/DTP-Scheduling/constraints-tempo-depth-3.smt2,0.49,0.91
./QF_LRA/meti-tarski/Chua/1/VC1/L/Chua-1-VC1-L-chunk-0010.smt2,0.03,0.01
./QF_LRA/tta_startup/simple_startup_11nodes.bug.induct.smt2,0.08,6.20
./QF_LRA/DTP-Scheduling/constraints-tms-2-3-light-90.smt2,37.97,213.37
./QF_LRA/latendresse/ecoliFBAyicesTest-750.smt2,0.90,40.52
./QF_LRA/latendresse/ecoliFBAyicesTest-3875-4.smt2,0.86,37.47
./QF_LRA/uart/uart-7.induction.cvc.smt2,2.72,265.54
./QF_LRA/meti-tarski/atan/problem/2/weak2/atan-problem-2-weak2-chunk-0081.smt2,0.04,0.02
./QF_LRA/sc/sc-30.induction3.cvc.smt2,7.43,56.16
./QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0054.smt2,0.06,0.05
./QF_LRA/DTP-Scheduling/constraints-tempo-width-5.smt2,1.90,18.19
./QF_LRA/meti-tarski/sin/problem/7/sin-problem-7-chunk-0006.smt2,0.03,0.02
./QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_two_index_06.i_3_2_2.bpl_11.smt2,0.04,7.82
./QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_standard_two_index_05.i_3_2_2.bpl_11.smt2,0.04,7.34
./QF_LRA/uart/uart-15.induction.cvc.smt2,12.70,43.38
./QF_LRA/meti-tarski/polypaver/bench-exp-3d/polypaver-bench-exp-3d-chunk-0095.smt2,0.09,0.08
./QF_LRA/LassoRanker/SV-COMP/LeeJonesBen-Amram-2001POPL-Ex1_true-termination.c_Iteration1_Lasso_7-phaseTemplate.smt2,0.03,6.05
./QF_LRA/DTP-Scheduling/constraints-tms-2-3-light-08.smt2,2.40,7.17
./QF_LRA/2017-Heizmann-UltimateInvariantSynthesis/_nested9.i_5_6_6.bpl_7.smt2,44.23,126.31
./QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0009.smt2,0.02,0.02
./QF_LRA/meti-tarski/sin/problem/7/weak/sin-problem-7-weak-chunk-0107.smt2,0.06,0.07
./QF_LRA/LassoRanker/CooperatingT2/elmhes.c.i.elmhes.pl.t2.fixed.t2.c_Iteration5_Loop_6-phaseTemplate.smt2,56.88,101.88
./QF_LRA/LassoRanker/Ultimate/SyntaxSupportDisjunction1.bpl_Iteration1_Loop_7-phaseTemplate.smt2,0.05,8.41
./QF_LRA/meti-tarski/bottom-plate-mixer/bottom-plate-mixer-chunk-0013.smt2,0.02,0.01
./QF_LRA/meti-tarski/Chua/2/VC2/L/Chua-2-VC2-L-chunk-0048.smt2,0.03,0.02
./QF_LRA/meti-tarski/Arthan/1A/Arthan1A-chunk-0016.smt2,0.03,0.04
./QF_LRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0080.smt2,0.04,0.04
./QF_LRA/sc/sc-39.induction2.cvc.smt2,15.72,32.30
./QF_LRA/tta_startup/simple_startup_5nodes.bug.induct.smt2,0.04,1.55
./QF_LRA/LassoRanker/CooperatingT2/fun4.t2.c_Iteration1_Lasso_4-pieceTemplate.smt2,26.53,195.36
./QF_LRA/meti-tarski/sqrt/1mcosq/7/sqrt-1mcosq-7-chunk-0066.smt2,0.04,0.04
./QF_LRA/DTP-Scheduling/constraints-temporal-machine-shop-2-3-A04.smt2,1.47,4.87
./QF_LRA/DTP-Scheduling/constraints-tempo-width-7.smt2,3.59,300
./QF_LRA/DTP-Scheduling/constraints-tempo-width-9.smt2,7.08,300
./QF_LRA/meti-tarski/Chua/1/VC2/L/Chua-1-VC2-L-chunk-0069.smt2,0.04,0.03
./QF_LRA/sc/sc-35.induction.cvc.smt2,4.96,13.34
./QF_LRA/miplib/opt1217--1.smt2,0.06,300
